,gender,emotion,path,duration
3121,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_yes_fear.wav,1.5886167800453515
3122,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_thin_fear.wav,1.6094784580498867
3123,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_lose_fear.wav,1.4464399092970521
3124,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_pole_fear.wav,1.986077097505669
3125,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_kick_fear.wav,1.4254421768707484
3126,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_nag_fear.wav,1.7132426303854875
3127,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_met_fear.wav,1.482766439909297
3128,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_dip_fear.wav,1.3964172335600906
3129,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_hash_fear.wav,1.8289342403628117
3130,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_mood_fear.wav,1.386938775510204
3131,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_bath_fear.wav,1.7751927437641724
3132,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_far_fear.wav,1.595736961451247
3133,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_such_fear.wav,1.4682539682539681
3134,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_soup_fear.wav,1.7912471655328799
3135,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_name_fear.wav,1.5325623582766439
3136,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_lid_fear.wav,1.5826303854875283
3137,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_ditch_fear.wav,1.803310657596372
3138,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_numb_fear.wav,1.5610430839002267
3139,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_rat_fear.wav,1.6505215419501134
3140,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_wash_fear.wav,1.5406349206349206
3141,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_pain_fear.wav,1.7378231292517006
3142,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_moon_fear.wav,1.53718820861678
3143,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_bought_fear.wav,1.403265306122449
3144,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_which_fear.wav,1.710702947845805
3145,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_goal_fear.wav,1.5933786848072562
3146,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_match_fear.wav,1.6424489795918367
3147,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_beg_fear.wav,1.6635827664399092
3148,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_time_fear.wav,1.513877551020408
3149,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_pass_fear.wav,1.528390022675737
3150,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_hire_fear.wav,1.6607709750566892
3151,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_bone_fear.wav,1.386938775510204
3152,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_lean_fear.wav,1.4872562358276644
3153,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_wire_fear.wav,1.7034467120181407
3154,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_hate_fear.wav,1.497142857142857
3155,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_base_fear.wav,1.8691609977324264
3156,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_gap_fear.wav,1.6879818594104308
3157,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_take_fear.wav,1.6050340136054422
3158,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_sheep_fear.wav,1.7700680272108844
3159,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_vine_fear.wav,1.6799092970521543
3160,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_ring_fear.wav,1.62421768707483
3161,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_burn_fear.wav,1.4535600907029478
3162,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_goose_fear.wav,1.5971882086167801
3163,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_when_fear.wav,1.6421315192743764
3164,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_deep_fear.wav,1.6155555555555556
3165,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_neat_fear.wav,1.499501133786848
3166,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_turn_fear.wav,1.7717913832199546
3167,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_back_fear.wav,1.7271655328798186
3168,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_date_fear.wav,1.5777777777777777
3169,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_live_fear.wav,1.6212244897959183
3170,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_mode_fear.wav,1.5643537414965987
3171,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_whip_fear.wav,1.5743310657596372
3172,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_lore_fear.wav,1.67437641723356
3173,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_rag_fear.wav,1.5729251700680271
3174,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_kite_fear.wav,1.4606349206349207
3175,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_fall_fear.wav,1.585170068027211
3176,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_cool_fear.wav,1.604716553287982
3177,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_dime_fear.wav,1.6011337868480726
3178,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_tell_fear.wav,1.7085260770975057
3179,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_soap_fear.wav,1.7104308390022676
3180,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_witch_fear.wav,1.7816326530612245
3181,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_long_fear.wav,1.496235827664399
3182,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_reach_fear.wav,1.7064399092970521
3183,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_mess_fear.wav,1.7018140589569162
3184,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_shout_fear.wav,1.6393197278911564
3185,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_keen_fear.wav,1.5999546485260772
3186,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_shack_fear.wav,1.6602267573696146
3187,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_thumb_fear.wav,1.4617687074829933
3188,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_bite_fear.wav,1.308344671201814
3189,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_near_fear.wav,1.4054875283446713
3190,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_wife_fear.wav,1.531655328798186
3191,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_red_fear.wav,1.453968253968254
3192,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_five_fear.wav,1.7106575963718822
3193,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_vote_fear.wav,1.5867573696145125
3194,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_team_fear.wav,1.647528344671202
3195,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_puff_fear.wav,1.5812244897959185
3196,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_check_fear.wav,1.4512925170068027
3197,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_germ_fear.wav,1.6567346938775511
3198,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_juice_fear.wav,1.6342403628117914
3199,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_make_fear.wav,1.5601814058956915
3200,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_rush_fear.wav,1.6336054421768706
3201,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_chalk_fear.wav,1.5799546485260771
3202,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_hush_fear.wav,1.543310657596372
3203,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_tire_fear.wav,1.5479818594104309
3204,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_king_fear.wav,1.6086167800453515
3205,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_shawl_fear.wav,1.6341950113378685
3206,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_said_fear.wav,1.5871655328798187
3207,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_hit_fear.wav,1.5951927437641724
3208,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_size_fear.wav,1.7648072562358277
3209,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_dodge_fear.wav,1.8363718820861679
3210,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_death_fear.wav,1.4556916099773243
3211,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_seize_fear.wav,1.7304761904761905
3212,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_good_fear.wav,1.480952380952381
3213,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_gun_fear.wav,1.681360544217687
3214,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_fat_fear.wav,1.600907029478458
3215,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_chain_fear.wav,1.423764172335601
3216,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_get_fear.wav,1.2978684807256236
3217,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_pool_fear.wav,1.5175963718820862
3218,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_calm_fear.wav,1.4580498866213152
3219,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_wag_fear.wav,1.6717460317460318
3220,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_keep_fear.wav,1.6755555555555555
3221,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_sub_fear.wav,1.606938775510204
3222,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_cheek_fear.wav,1.7091156462585033
3223,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_raise_fear.wav,1.5830839002267574
3224,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_boat_fear.wav,1.514965986394558
3225,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_doll_fear.wav,1.6749659863945578
3226,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_pick_fear.wav,1.5410430839002267
3227,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_jail_fear.wav,1.7289795918367348
3228,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_door_fear.wav,1.4985034013605443
3229,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_limb_fear.wav,1.4651700680272108
3230,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_late_fear.wav,1.824625850340136
3231,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_merge_fear.wav,1.683673469387755
3232,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_youth_fear.wav,1.7557823129251702
3233,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_keg_fear.wav,1.6313832199546485
3234,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_have_fear.wav,1.4927891156462585
3235,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_came_fear.wav,1.573514739229025
3236,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_thought_fear.wav,1.6509297052154195
3237,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_gaze_fear.wav,1.6834467120181407
3238,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_bar_fear.wav,1.6897052154195011
3239,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_cause_fear.wav,1.6944671201814059
3240,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_book_fear.wav,1.4480725623582766
3241,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_fit_fear.wav,1.5836281179138323
3242,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_wheat_fear.wav,1.3667573696145126
3243,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_hall_fear.wav,1.3912925170068027
3244,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_ripe_fear.wav,1.556281179138322
3245,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_dead_fear.wav,1.5021315192743765
3246,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_fail_fear.wav,1.556235827664399
3247,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_void_fear.wav,1.7212698412698413
3248,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_room_fear.wav,1.5856689342403627
3249,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_mop_fear.wav,1.5765532879818593
3250,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_peg_fear.wav,1.5119727891156463
3251,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_gas_fear.wav,1.5570068027210884
3252,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_note_fear.wav,1.4741043083900227
3253,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_phone_fear.wav,1.5584126984126985
3254,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_luck_fear.wav,1.6201814058956916
3255,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_pike_fear.wav,1.5607256235827665
3256,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_dog_fear.wav,1.4802721088435373
3257,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_shall_fear.wav,1.8830385487528345
3258,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_mill_fear.wav,1.4984126984126984
3259,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_sell_fear.wav,1.5640362811791384
3260,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_rose_fear.wav,1.5710204081632653
3261,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_half_fear.wav,1.656326530612245
3262,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_talk_fear.wav,1.694875283446712
3263,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_perch_fear.wav,1.5814512471655329
3264,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_sour_fear.wav,1.5657596371882085
3265,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_pad_fear.wav,1.504625850340136
3266,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_chat_fear.wav,1.6822675736961452
3267,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_home_fear.wav,1.5607256235827665
3268,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_read_fear.wav,1.7286621315192743
3269,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_jar_fear.wav,1.6573242630385487
3270,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_chief_fear.wav,1.7299773242630385
3271,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_voice_fear.wav,1.8035374149659864
3272,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_learn_fear.wav,1.6991836734693877
3273,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_dab_fear.wav,1.4964172335600907
3274,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_cab_fear.wav,1.6578231292517007
3275,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_haze_fear.wav,1.5839002267573696
3276,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_sail_fear.wav,1.5565532879818593
3277,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_page_fear.wav,1.6917006802721088
3278,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_young_fear.wav,1.55718820861678
3279,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_tough_fear.wav,1.66421768707483
3280,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_rain_fear.wav,1.614829931972789
3281,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_walk_fear.wav,2.0179591836734696
3282,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_join_fear.wav,1.5158730158730158
3283,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_tape_fear.wav,1.539954648526077
3284,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_mouse_fear.wav,1.5943310657596372
3285,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_loaf_fear.wav,1.7091156462585033
3286,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_yearn_fear.wav,1.3950566893424037
3287,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_rot_fear.wav,1.729795918367347
3288,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_food_fear.wav,1.5122448979591836
3289,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_road_fear.wav,1.6712018140589568
3290,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_gin_fear.wav,1.5630385487528344
3291,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_sure_fear.wav,1.5404081632653062
3292,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_laud_fear.wav,1.5293877551020407
3293,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_life_fear.wav,1.808843537414966
3294,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_search_fear.wav,1.8954195011337869
3295,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_pearl_fear.wav,1.548344671201814
3296,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_jug_fear.wav,1.826893424036281
3297,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_should_fear.wav,1.4877551020408164
3298,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_lot_fear.wav,1.5453514739229024
3299,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_raid_fear.wav,1.5594557823129251
3300,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_rough_fear.wav,1.6198639455782313
3301,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_tool_fear.wav,1.6936054421768707
3302,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_ton_fear.wav,1.6673469387755102
3303,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_chair_fear.wav,1.686984126984127
3304,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_love_fear.wav,1.5406349206349206
3305,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_white_fear.wav,1.6019501133786849
3306,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_mob_fear.wav,1.5682993197278912
3307,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_week_fear.wav,1.5837641723356009
3308,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_south_fear.wav,1.7385034013605443
3309,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_knock_fear.wav,1.539092970521542
3310,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_judge_fear.wav,1.4231292517006802
3311,female,fear,../speech_emotion_reco/data/tess/OAF_Fear/OAF_lease_fear.wav,1.5940589569160997
